-4.38E+08,2380.219828,6176.257495,0,-3274.747333,0,0,-1497.102595
-7.55E+08,2579.516892,3168.260707,0,0,0,3230.307975,516.7894767
-7.38E+08,2844.424097,2729.513771,0,0,0,3069.805062,391.7531669
-4.06E+08,2282.829202,2218.697858,0,0,0,2415.766271,2141.197099
-6.47E+08,2439.62382,2371.087656,0,0,0,2733.19739,1134.323989
-8.46E+08,2611.888366,2439.959102,0,0,0,2813.593469,2053.139618
-5.07E+08,2370.370422,2301.457422,0,0,0,2499.529059,1223.514911
-3.88E+08,2541.691008,2338.979455,0,0,0,2959.386726,2408.994237
-8.05E+08,2753.751869,2685.962573,0,0,0,2844.051225,232.6899974
-4.73E+08,2611.245451,2413.862816,0,0,0,2731.168903,2219.788644
-6.25E+08,2780.616509,2623.138228,0,0,0,3674.088766,827.1988652
-5.31E+08,2876.495252,2760.289301,0,0,0,3775.435966,2157.920626
-5.87E+08,2650.649047,2576.184568,0,0,0,2782.981064,1022.008699
-3.99E+08,2338.52891,2280.961185,0,0,0,2647.030154,275.3952847
-6.78E+08,2555.149695,2445.838478,0,0,0,2658.815931,2202.69656
-6.23E+08,2849.889045,2890.692837,0,0,0,2998.646603,702.1937248
-7.23E+08,2752.385974,2641.193846,0,0,0,2788.765138,757.5700244
-5.31E+08,2261.361329,2205.693244,0,0,0,2545.136132,856.2308093
-5.96E+08,2462.614595,2401.992244,0,0,0,2796.226877,1760.113782
-6.81E+08,2770.459883,2757.680134,0,0,0,2801.846647,1038.239896
-4.70E+08,2387.037632,2328.275764,0,0,0,2521.748378,1004.575714
-7.87E+08,3151.171393,3062.645778,0,0,0,3090.033934,600.7566589
-6.40E+08,2611.966369,2729.513771,0,0,0,3017.197336,1660.966589
-2.61E+08,1862.778784,1816.922632,0,0,0,2482.039649,2960.535623
-8.00E+08,2827.227019,2757.628979,0,133.7032232,133.7032232,3166.73649,814.0295483
-5.31E+08,2778.88902,2710.48092,0,0,0,2790.615774,995.3017367
-5.99E+08,2394.866118,0,156.3557284,2492.267265,0,5572.260582,4170.043983
-3.87E+08,2557.475328,2494.517784,0,0,0,3162.230206,1899.456337
-4.90E+08,2410.668587,2351.324995,0,0,0,2461.652285,2951.07812
-5.13E+08,2557.415294,2485.570024,0,0,0,2773.2401,1479.977337
-6.22E+08,2435.328597,2336.945095,0,0,0,2905.625954,2905.625954
-7.17E+08,2755.289826,3340.153435,0,0,0,3120.542116,1665.437864
-6.54E+08,2933.571177,2986.813694,0,0,0,3367.101371,696.1888816
-5.03E+08,2544.185462,0,0,2453.009314,0,5240.104369,4955.167151
-8.13E+08,2826.495703,5712.323541,3000.013885,-2599.204336,-2599.204336,0,-1413.962738
-5.30E+08,2528.843905,2466.591183,0,0,0,2716.099704,800.2654521
-6.56E+08,3029.217578,2877.151119,0,0,0,2813.593469,1847.333433
-8.61E+08,2647.776464,0,0,2540.810397,0,4885.774312,2754.677764
-4.84E+08,2834.216339,2764.446243,0,0,0,3851.949032,3938.072026
-6.41E+08,2672.0011,2520.674177,0,0,0,3044.882878,1493.365893
-3.71E+08,2296.274494,2576.184568,0,0,0,2908.943201,754.6809173
-4.39E+08,2609.893195,2504.457554,0,0,0,2678.918471,478.7273996
-5.25E+08,2851.205831,3138.875934,0,0,0,3118.438475,1123.235195
-5.91E+08,2690.254433,2624.028257,0,0,0,2917.776351,4378.868117
-5.74E+08,2825.023315,2937.116892,181.6373675,0,0,2993.272049,886.8058684
-6.93E+08,2620.877836,2556.359508,0,0,0,2958.737612,3185.409244
-6.78E+08,2661.401882,2721.747109,125.861138,0,0,2557.123403,1383.739091
-6.02E+08,2467.770229,2407.020962,0,0,0,2496.387064,457.8668984
-5.07E+08,2214.807543,2589.279148,0,0,0,2782.9832,1705.428297
-5.61E+08,2266.370634,2808.079051,129.8533665,0,0,2927.320753,1660.96212
-4.17E+08,2481.34407,2381.101614,0,0,0,2274.407389,2897.814454
-4.72E+08,2290.763578,2234.371696,0,0,0,2738.881173,3419.021253
-7.56E+08,2704.28037,2588.589231,0,0,0,2734.418123,627.3828949
-7.30E+08,2536.082865,0,0,2764.680985,0,5957.581631,4448.578033
-5.73E+08,2528.706974,2680.412983,156.3557284,0,0,2227.095826,1781.125523
-4.01E+08,2315.90701,2144.79269,0,0,0,2542.236881,1888.214044
-3.98E+08,2199.560942,2327.051568,181.6373675,0,0,2255.465841,805.0938089
-6.79E+08,2455.102028,2374.150015,0,0,0,2782.981064,1030.72318
-5.05E+08,2447.035546,2556.359508,0,0,0,2568.195161,1185.887129
-8.50E+08,2679.822365,2739.959439,0,0,0,2638.811588,2804.214275
-6.16E+08,3051.252949,2976.140048,0,0,0,3522.502523,1195.500229
-5.37E+08,2519.384711,2468.889058,0,119.7037119,119.7037119,2798.797584,608.5268823
-9.02E+08,3282.928752,3150.303517,0,0,0,3411.687464,9.05E-08
-5.11E+08,2730.08976,3181.375577,0,0,0,2990.21157,1953.169672
-6.74E+08,2515.484492,2413.862816,0,0,0,2689.506447,3019.609064
-4.76E+08,2444.424499,3666.341546,954.0318897,0,0,2045.981995,1248.09894
-6.16E+08,2591.360156,2505.915307,0,0,0,2487.742893,1489.733608
-5.24E+08,2607.624724,2534.368924,0,0,0,2634.723691,1558.712366
-6.82E+08,2274.015478,2182.148776,0,0,0,2542.68879,2908.245011
-7.00E+08,2678.869132,2762.342713,127.7383914,0,0,2655.244809,644.2053037
-8.09E+08,2745.819714,2678.225684,0,0,0,2404.259988,553.6813245
-6.53E+08,2753.034961,2675.694163,0,0,0,2523.053575,879.6090446
-1.75E+13,3041.787925,2918.904406,0,0,0,2723.484153,1.00E+09
-4.75E+08,2318.862889,2238.293643,0,0,0,2673.471166,1171.302546
-5.74E+08,2828.371334,2748.914116,0,0,0,2846.592993,1009.445651
-4.31E+08,2672.402011,5367.998709,0,-2761.383399,0,0,-592.8469363
-5.69E+08,2829.71014,2710.915938,0,0,0,2882.896051,1662.00769
-4.94E+08,2302.787842,2326.910408,0,0,0,2528.336355,432.0945022
-7.01E+08,2646.431561,2572.085564,0,0,0,2767.13735,917.8282448
-7.34E+08,2769.949931,2678.616447,0,0,0,2511.667884,1048.975846
-6.48E+08,2396.509325,2337.514293,0,0,0,2390.099434,1119.319293
-4.13E+08,2368.971057,2447.234945,144.8152094,0,0,2543.168328,2543.168328
-5.11E+08,2456.67682,2387.661588,0,0,0,2497.144776,1149.529021
-5.76E+08,2583.719426,2678.225684,0,129.8533665,129.8533665,2779.58195,1237.349583
-4.60E+08,2485.990814,2287.721608,0,0,0,2883.959904,2883.959904
-6.00E+08,2737.732943,0,0,2660.822023,0,5495.242119,3345.229954
-6.07E+08,2598.01688,2648.040153,0,0,0,3230.307975,1478.04056
-5.29E+08,2259.746387,2204.118057,0,0,0,3461.919524,3409.801208
-7.54E+08,2477.712732,2337.389195,0,0,0,3057.676064,862.2115944
-6.70E+08,2948.959356,2876.364624,0,0,0,3002.163774,1727.343093
-5.24E+08,2164.965844,2304.662601,0,0,0,2760.219097,2371.071513
-7.29E+08,2406.55554,2309.334426,0,0,0,2409.553957,2234.996966
-4.83E+08,2415.811762,2356.34156,0,0,0,2689.506447,2165.596263
-5.41E+08,2549.052777,0,0,2446.074995,0,5221.036184,3126.902247
-6.46E+08,2378.322237,2311.508214,0,0,0,2945.165593,2945.165593
-3.25E+08,2216.766183,2368.622991,0,0,0,2749.093538,1491.481875
-6.77E+08,2823.557169,5761.536266,0,-3007.486796,0,0,-596.7177379
-5.88E+08,2368.246428,2301.715464,0,0,0,2460.035023,2460.035023
-4.42E+08,2617.739409,2601.089377,0,0,0,2789.703074,602.8137942
-6.40E+08,2381.988061,0,109.4615851,2424.53264,0,5207.21381,3796.185463
-7.22E+08,2995.681244,2911.523802,0,0,0,2846.592993,1787.34054
-6.66E+08,2700.451563,2759.519747,129.8533665,0,0,2678.661708,2678.661708
-4.93E+08,2460.847786,0,0,2400.268929,0,5214.007913,2815.269697
-9.90E+08,2967.860736,2927.83803,0,-128.0600217,0,2760.937092,855.7259182
-6.11E+08,2532.882736,2461.726657,0,0,0,2771.983537,2638.938929
-6.41E+08,2550.184304,2447.160809,0,0,0,2461.652285,1004.71537
-5.27E+08,2562.791778,3163.169978,146.2737562,0,0,2751.903173,714.7292327
-6.94E+08,2657.274455,2506.781565,0,0,0,2545.136132,553.9894913
-8.36E+08,2859.321148,2788.933045,0,0,0,2689.506447,676.1527504
-6.96E+08,2832.778099,2763.043409,0,0,0,3269.391818,2646.355421
-5.87E+08,2601.26333,2537.227854,0,0,0,3161.016879,4132.744537
-9.07E+08,2885.550543,2804.486995,0,0,0,2892.142755,4132.767052
-9.93E+08,2793.487949,0,0,2724.720467,0,5511.815521,7415.089079
-4.09E+08,2485.990814,2385.560637,0,0,0,2448.168514,487.76564
-6.87E+08,2586.440352,2558.26015,118.3010474,0,0,2903.101058,800.9662837
-7.70E+08,2748.723696,5855.586333,3174.528155,-3018.172427,-3018.172427,0,-1235.144966
-4.43E+08,2325.922342,2268.664954,0,0,0,2585.792793,765.5535214
-7.91E+08,2571.287317,2585.712341,118.3010474,0,0,2548.302735,537.9516386
-4.86E+08,2814.654684,2735.582807,0,0,0,3156.943447,438.8340024
-6.74E+08,2759.23627,2602.968843,0,0,0,3156.74418,2786.72058
-5.40E+08,2506.725417,2436.304174,0,0,0,2564.873695,703.7401755
-5.79E+08,2903.099092,2823.724583,0,0,0,3712.000684,803.7922539
-5.25E+08,2993.530369,2872.596381,0,0,0,3112.414358,820.3521001
-3.75E+08,2544.443044,0,0,2605.944344,0,6225.787552,3395.942211
-6.78E+08,2609.696031,2523.646595,0,0,0,2625.02061,890.4182427
-9.31E+08,2988.026688,2846.371838,0,0,0,2689.506447,2831.740341
-5.16E+08,2467.770229,2398.443351,0,0,0,2735.432652,2254.844305
-6.48E+08,2470.671557,2386.115898,0,0,0,2363.752651,4643.579772
-3.04E+08,2293.820319,2110.877594,0,0,0,2394.172373,894.5074717
-5.73E+08,2532.225161,2461.087556,0,0,0,2749.093538,1202.86245
-6.14E+08,3019.267033,2890.100529,0,0,0,3234.670856,524.3431725
-6.71E+08,2545.551313,2482.887303,0,0,0,2964.39004,5139.115976
-5.92E+08,2496.874726,2726.052155,0,0,0,2654.52243,2654.52243
-4.83E+08,2472.544487,2411.677692,0,0,0,3417.464384,2246.136198
-4.33E+08,2423.405895,2319.730776,0,0,0,2936.160727,1866.220599
-4.12E+08,2477.979983,2377.873432,0,0,0,2931.248706,1275.860389
-3.95E+08,2549.078888,2486.32804,0,0,0,3202.701193,1486.870446
-5.31E+08,2660.313539,2509.648533,0,0,0,2709.470157,679.4265261
-3.53E+08,2533.688119,2499.520393,0,-109.3259369,0,2677.769118,558.7833477
-4.91E+08,2720.319022,2653.352744,0,0,0,3244.754753,435.4798782
-6.08E+08,2744.008812,2676.459361,0,0,0,2787.343067,1350.914521
-3.30E+08,2244.709333,2189.451171,0,106.1552083,106.1552083,3304.2346,698.820344
-7.13E+08,2700.451563,2670.701239,0,0,0,2844.198387,4160.874502
-5.60E+08,2537.732722,2466.440393,0,0,0,2774.162595,2807.198844
-8.09E+08,2701.801517,2625.900016,0,0,0,2486.757649,1011.12433
-4.43E+08,2334.285393,2268.708494,0,0,0,2559.644517,1755.839306
-6.36E+08,2528.843905,0,117.6573348,2544.339864,0,5021.072948,4154.252328
-5.29E+08,2451.114806,2382.255828,0,0,0,2613.242153,2132.433816
-6.68E+08,2616.288678,2689.709089,137.8257668,0,0,2301.961026,802.6767128
-5.17E+08,2452.751767,2383.846801,0,0,0,2526.567232,2805.862323
-6.86E+08,2498.58621,2437.078344,0,0,0,3096.168052,3096.168052
-4.36E+08,1881.761944,2374.150015,0,0,0,2706.766348,419.9900592
-4.68E+08,2516.680462,2374.150015,0,0,0,2526.733177,1484.375763
-4.50E+08,2239.449352,2552.020182,0,0,0,2769.867144,650.0389873
-8.21E+08,2777.809248,2699.772467,0,0,0,2573.118015,1135.998695
-7.37E+08,2599.185662,2535.201332,0,0,0,3244.754753,3714.977887
-4.08E+08,2686.133169,3269.483687,0,0,0,3120.739556,537.7541052
-3.89E+08,2326.44096,2269.170806,0,0,0,2633.25647,1770.820014
-9.29E+08,3013.600501,2891.85571,0,0,0,3038.847225,3595.191727
-8.48E+08,2690.542483,2624.309216,0,0,0,2708.423703,945.3954913
-5.70E+08,2869.893729,2755.479525,0,0,0,2790.055547,436.3736103
-7.22E+08,2935.412632,2787.770207,0,0,0,3554.434938,267.5892898
-4.85E+08,2394.866118,2335.911537,0,0,0,2499.202864,2499.202864
-3.34E+08,2248.080906,2250.340528,0,0,0,2992.26128,1646.127486
-6.62E+08,2599.2409,2494.235595,0,0,0,3162.230206,855.5306866
-5.74E+08,2327.135099,2341.39505,108.2726035,0,0,2787.399446,786.1228612
-7.73E+08,2722.506005,2568.318772,0,0,0,2582.801856,1290.602143
-5.90E+08,2722.506005,2634.604322,0,0,0,2799.002222,500.6922741
-5.75E+08,2461.446246,2400.852657,0,0,0,2901.460755,1253.690612
-6.81E+08,2747.459523,2671.579636,0,0,0,2891.812893,1756.09917
-3.61E+08,2536.96392,2391.477956,0,0,0,2802.827624,747.6719302
-5.46E+08,2466.005492,2405.299667,0,0,0,3257.336156,2070.772456
-5.67E+08,2718.877628,5108.345283,129.8533665,-2300.266232,0,0,-1568.694152
-7.14E+08,2921.705424,2803.673052,0,0,0,2782.68117,1621.896061
-5.05E+08,2730.921284,2654.201723,0,0,0,2731.081615,1218.610288
-5.32E+08,2707.893605,2591.765219,0,0,0,3103.445063,807.7703715
-8.40E+08,2749.855327,2808.079051,129.8533665,0,0,2870.160518,240.6038442
-5.10E+08,2796.664167,2727.818496,0,0,0,3116.934924,1022.783713
-4.09E+08,2435.82158,2375.858795,0,0,0,2689.506447,648.3732409
-7.45E+08,2544.185462,2481.555076,0,0,0,2599.204336,3019.523301
-4.08E+08,2700.451563,2633.974363,0,0,0,3419.236207,1106.275802
-4.45E+08,2248.080906,2192.739746,0,129.8533665,129.8533665,3007.486796,1098.600346
-1.75E+13,2311.991665,2410.00851,0,116.8488974,116.8488974,3087.166782,1.00E+09
-5.70E+08,2680.755448,2605.445193,0,0,0,2851.11388,1490.799612
-6.17E+08,2424.671982,2364.983668,0,0,0,2735.432652,1145.445955
-7.38E+08,2649.719993,2727.818496,0,0,0,3100.374007,1465.039971
-5.86E+08,2492.741368,2431.377385,0,0,0,2712.71583,2286.890075
-4.48E+08,2309.937021,2188.649077,0,0,0,2566.895408,866.5228314
-8.10E+08,2990.700997,2869.881311,0,139.1457605,139.1457605,2975.259574,996.5357927
-6.27E+08,3062.19598,2986.813694,0,0,0,3406.298774,682.6707422
-4.47E+08,2353.649778,2936.092042,135.7730424,0,0,2856.358371,1357.485969
-9.92E+08,3287.994666,3362.5474,155.4935214,0,0,3102.153117,1014.50753
-5.67E+08,2710.463704,2556.958478,0,0,0,2750.950907,1067.387912
-6.92E+08,2823.557169,2709.489835,0,0,0,2706.076327,2410.100307
-3.22E+08,2100.386565,2048.681207,0,0,0,2394.172373,1197.634471
-6.47E+08,2365.788202,2419.430618,111.8811847,0,0,2696.347436,3086.564775
-1.75E+13,2620.877836,5068.775564,2512.416056,-2512.416056,-2512.416056,0,1.00E+09
-3.54E+08,1690.922247,2147.87892,0,0,0,2622.188539,1610.219296
-4.69E+08,2508.765603,2374.150015,0,0,0,2782.981064,1367.378323
-6.65E+08,2944.291928,0,0,2871.812094,0,5827.278729,4054.100869
-7.33E+08,2693.669903,2627.359648,0,0,0,2785.65765,1732.761775
-4.55E+08,2159.02742,2196.249564,0,0,0,2683.603807,2364.91192
-7.61E+08,2823.557169,2785.48045,0,-121.8334768,0,2610.611767,1452.030166
-4.55E+08,2248.080906,2192.739746,0,106.3146544,106.3146544,2397.67207,1110.860124
-5.45E+08,2922.722295,2931.574046,0,0,0,3041.021418,3053.198124
-6.41E+08,2424.671982,2435.58983,0,0,0,2920.64947,2358.202064
-3.50E+08,2259.732042,2188.718636,0,0,0,2962.997563,1084.670486
-5.70E+08,2434.069673,2374.150015,0,0,0,3017.197336,1172.332928
-5.50E+08,2896.50289,2732.461464,0,0,0,2546.174858,2235.309487
-5.23E+08,2035.682444,2531.322533,0,0,0,2892.142755,1146.589339
-3.49E+08,2341.417288,2188.411582,0,0,0,2914.611031,1938.893594
-5.49E+08,2355.153448,2621.736451,0,0,0,3189.03379,4450.423449
-8.46E+08,2868.71021,3109.21517,321.0954144,0,0,2678.918471,2672.685471
-5.29E+08,2681.543998,2529.676619,0,0,0,2676.793626,1255.931815
-6.91E+08,2597.432338,2524.462872,0,0,0,2768.679053,393.9826214
-3.57E+08,2073.669928,2022.622255,0,0,0,2485.872721,1450.400723
-6.63E+08,2525.758755,3016.896222,0,158.0484463,158.0484463,3304.2346,3304.2346
-4.93E+08,2451.114806,2352.093566,0,0,0,2678.918471,2113.441583
-7.78E+08,2933.754696,2755.479525,0,133.5990073,133.5990073,2897.023624,3244.480599
-7.34E+08,2967.860736,0,0,2894.800707,0,5776.320721,3061.052014
-5.04E+08,2561.768546,5368.979039,2799.002222,-2799.002222,-2799.002222,0,-704.1414546
-7.11E+08,2905.883351,2788.490166,0,0,0,2819.172805,439.136478
-3.98E+08,2152.007848,2099.031725,0,0,0,3118.438475,2211.885869
-5.09E+08,2498.383223,2893.947023,181.6373675,0,0,2917.199493,973.9943543
-4.90E+08,2832.778099,2763.043409,0,0,0,3115.986715,599.4235098
-6.27E+08,2817.794792,2748.428946,0,0,0,3230.307975,1231.391861
-3.79E+08,2624.111314,2867.59994,181.6373675,0,0,3122.597232,2759.778552
-5.58E+08,2940.453303,3007.125806,139.0578407,0,0,3027.678649,933.9556639
-4.53E+08,2454.313533,2884.016319,133.3649165,0,0,2758.447977,1051.448401
-6.57E+08,2681.738662,2606.400785,0,0,0,2860.324021,729.4791198
-6.49E+08,2808.849762,2739.704117,0,0,0,2830.28796,801.6339408
-3.23E+08,2372.148769,2437.696012,0,0,0,2819.244153,332.2705037
-6.65E+08,2680.336363,2532.077206,0,0,0,2968.986618,2907.571057
-6.42E+08,2717.019939,2607.256544,0,0,0,2610.611767,563.4872028
-4.10E+08,2349.073904,2283.081553,0,0,0,2653.492766,1323.60299
-5.92E+08,2811.25021,2697.680057,0,0,0,2756.689212,1583.450934
-7.96E+08,2653.108705,2713.265891,125.4689429,0,0,2866.662471,1448.737093
-3.22E+08,2323.83728,2138.500565,0,0,0,2501.011247,727.9802937
-4.81E+08,2716.438546,2757.680134,0,0,0,3269.391818,3737.812412
-9.20E+08,3134.973782,3057.79992,0,0,0,2992.131414,4326.488505
-5.72E+08,2422.35781,2324.498308,0,0,0,2443.612501,1736.669264
-8.30E+08,2793.190772,2724.430605,0,0,0,2512.416056,1476.522024
-5.04E+08,2692.156256,2583.397315,0,0,0,2353.583988,411.9589868
-6.97E+08,2340.586906,2373.151927,109.7411296,0,0,2344.963915,2397.785941
-5.45E+08,2539.775324,2477.253503,0,0,0,2851.982364,2851.982364
-7.85E+08,2832.778099,5405.976766,0,-2666.603782,0,0,-1425.892246
-8.01E+08,2868.71021,2774.120306,0,0,0,2769.867144,2313.594013
-3.80E+08,2338.52891,2280.961185,0,0,0,2846.592992,842.4057415
-4.57E+08,2187.610254,2133.757704,0,0,0,2566.377867,1755.40209
-3.18E+08,2288.565955,2232.228171,0,0,0,2760.219097,1638.662335
-3.77E+08,2323.121453,2229.270946,0,0,0,2914.621312,467.9008508
-3.29E+08,2258.439415,2254.933761,0,0,0,2595.440772,495.5063807
-6.90E+08,2706.809393,0,0,2676.168864,78.71037572,5275.3732,3293.635149
-3.51E+08,2259.774256,2729.822956,0,0,0,2955.466635,1908.94033
-5.01E+08,2634.789494,2485.570024,0,0,0,2752.255137,1937.649638
-6.71E+08,2908.333474,5957.478387,3120.739556,-2983.200703,-2983.200703,0,-2437.947665
-8.04E+08,2706.947949,2640.310827,0,0,0,2559.644517,2523.616495
-3.36E+08,2475.22176,2327.884033,0,0,0,2687.307169,1613.044713
-5.68E+08,2394.16963,2439.730306,112.8198986,0,0,2512.200712,2065.693865
-5.41E+08,2372.560688,2183.338056,0,0,0,2958.789504,1515.583534
-4.21E+08,2586.440352,2439.959102,0,0,0,2829.17517,1295.132663
-5.92E+08,2884.644364,2813.632878,0,0,0,2892.142755,1601.832364
-7.55E+08,2736.128238,2625.592897,0,0,0,2799.002222,1697.490622
-6.64E+08,2807.28646,2863.421836,0,-125.2425369,0,2557.952486,476.5717758
-5.76E+08,2468.052182,2328.275764,0,0,0,2851.11388,3224.973057
-6.58E+08,2969.614775,2842.572432,0,0,0,2813.484329,1227.317832
-5.46E+08,2393.240271,2334.325713,0,0,0,2749.093538,3207.49857
-7.10E+08,2794.061344,2857.414522,132.1347756,0,0,2734.418123,1750.303565
-5.55E+08,2451.114806,2382.255828,0,0,0,2782.9832,3714.977887
-7.14E+08,2734.230318,2666.921584,0,0,0,2782.981064,3103.444654
-4.99E+08,2869.29504,2958.357355,0,0,0,2992.131414,1418.141611
-4.95E+08,2424.202173,2691.840201,0,0,0,3010.63949,1251.162054
-5.39E+08,2345.078047,2244.753852,0,0,0,2640.221615,1022.642342
-1.12E+09,2874.061493,2711.29102,0,0,0,2992.131414,1736.162302
-7.48E+08,2650.012483,2621.139639,121.2087695,0,0,2878.805116,514.4406848
-4.29E+08,2528.843905,2466.591183,0,0,0,2924.508136,597.1886305
-7.12E+08,3013.600501,2928.939655,0,0,0,2915.907154,456.0568942
-7.98E+08,2498.58621,2634.468327,0,0,0,2883.249384,796.9561839
-5.73E+08,2204.655769,2142.720545,0,0,0,2381.406827,2381.406827
-4.42E+08,2216.867727,2162.294944,0,0,0,3029.474591,696.2744792
-6.94E+08,2623.614254,2511.374072,0,0,0,2813.593469,4259.731737
-5.71E+08,2424.671982,2287.352371,0,0,0,2603.495479,2087.777146
-5.21E+08,2447.035546,2308.44939,0,0,0,2752.255137,517.7265851
-6.40E+08,2816.80472,2657.276945,0,0,0,3037.293466,3997.415371
-9.11E+08,2839.662679,2769.75851,0,0,0,2749.093538,3932.062906
-4.78E+08,2539.775324,2552.020182,0,0,0,2769.867144,2917.067015
-7.18E+08,2924.508476,2806.362866,0,0,0,2734.418123,1846.541326
-6.79E+08,2679.646974,2527.887032,0,0,0,2676.762826,545.7366221
-1.00E+09,2859.450385,2779.120066,0,0,0,2740.853176,4590.101964
-5.86E+08,2590.210515,2485.570024,0,120.512486,120.512486,2623.030554,1152.491476
-3.97E+08,2535.048673,2685.962573,0,0,0,2815.16264,2091.329054
-4.91E+08,2290.175968,2233.798551,0,0,0,2439.678795,682.2695032
-7.41E+08,2745.567908,2677.980077,0,0,0,3236.349045,951.8686129
-6.91E+08,2480.005302,2379.81693,0,0,0,3164.035228,2154.666628
-7.09E+08,2341.12227,2464.271944,0,0,0,2782.9832,3598.771374
-5.52E+08,2649.719993,2542.675411,0,0,0,3316.881542,339.0154013
-5.33E+08,2634.591494,2582.623849,0,0,0,3230.307975,1937.727154
-5.31E+08,2335.384196,2277.893885,0,0,0,2703.44159,5292.976787
-4.78E+08,2361.218585,2476.522421,181.6373675,0,0,2354.131144,2780.175559
-3.47E+08,2503.230871,2367.988636,0,0,0,3049.550166,1576.793729
-5.41E+08,2977.811361,2904.506376,0,0,0,2782.9832,2228.724831
-6.16E+08,2450.888921,5804.836036,0,-3404.567106,0,0,-1332.374105
-5.03E+08,2869.29504,2846.182131,131.6153587,0,0,2733.396161,807.9690849
-9.07E+08,3036.709354,3105.564388,143.6099139,0,0,2863.876882,829.9607202
-6.91E+08,2748.818761,2716.536356,123.3950333,0,0,2669.069256,1468.647309
-7.72E+08,2798.421132,2678.702581,0,0,0,2535.335985,3699.937068
-6.61E+08,2467.770229,2368.076136,0,0,0,3422.600926,758.2923906
-6.08E+08,2372.148769,2313.753422,0,0,0,2688.201185,3886.399951
-7.80E+08,3170.877752,3066.324485,0,0,0,3166.73649,3212.798188
-3.97E+08,2350.699946,2729.513771,0,0,0,3017.197336,1775.814673
-5.72E+08,3133.816885,3056.671502,0,0,0,3029.474591,641.6755224
-6.06E+08,2794.783817,0,0,2725.984434,0,6293.020547,6293.020547
-8.66E+08,3123.417054,3172.429722,0,61.66277348,61.66277348,3487.724308,4382.637667
-3.93E+08,2479.207362,2467.901441,0,0,0,2751.836567,852.0901878
-5.11E+08,2434.069673,2374.150015,0,0,0,2782.981064,599.4185678
-4.51E+08,2259.774256,2204.14524,0,0,0,2782.981064,2001.769751
-7.42E+08,3006.495656,2932.484549,0,0,0,3036.3787,1323.713991
-5.05E+08,2414.182624,2390.775547,0,0,0,2923.97499,968.3147365
-9.30E+08,2999.955746,2926.105632,0,0,0,3518.754837,1863.204061
-6.57E+08,2595.208968,2531.322533,0,0,0,2819.244153,1149.564721
-4.57E+08,2870.223857,2799.567362,0,0,0,3087.166782,550.1862046
-4.76E+08,2542.011963,2552.020182,0,0,0,3255.379156,671.2015291
-9.86E+08,2973.07473,3014.439671,139.3960542,0,0,2951.64364,1226.201248
-4.86E+08,2780.616509,2800.319,0,0,0,3103.445063,345.5921861
-6.68E+08,2541.347668,2518.049106,0,0,0,2613.242153,1323.578471
-5.19E+08,2416.771262,2357.27744,0,0,0,2781.0587,1318.750698
-5.68E+08,2485.990814,2404.020306,0,0,0,2335.98582,5132.258141
-5.10E+08,2372.148769,2305.508177,0,0,0,2498.373472,465.7980763
-5.77E+08,2485.362174,2424.179845,0,0,0,2886.78311,1214.972829
-3.88E+08,2303.505804,2241.261922,0,0,0,2363.752651,1307.221665
-6.05E+08,2780.616509,2702.500864,0,0,0,2967.17056,1233.834023
-1.75E+13,2378.322237,2584.942917,0,0,0,2801.846647,1.00E+09
-8.30E+08,2899.11409,2817.669502,0,0,0,2712.71583,1465.681916
-5.61E+08,2403.748097,2344.574867,0,0,0,2733.396161,1514.026362
-6.52E+08,3020.186744,2849.140569,0,0,0,2757.459014,1091.677867
-4.83E+08,2507.567436,2445.838478,0,0,0,3114.940958,367.0937215
-7.02E+08,2636.570108,2624.309216,0,0,0,2823.590991,4399.480373
-7.18E+08,2807.63871,2694.214457,0,0,0,3116.934924,1525.759676
-6.77E+08,2875.024512,2794.256671,0,0,0,2930.84292,667.0643641
-5.44E+08,2468.751834,2363.136782,0,0,0,2846.592993,1656.23183
-4.95E+08,2361.629148,2452.426454,113.4070036,0,0,2778.735752,1886.008534
-6.50E+08,2940.453303,2857.847376,0,0,0,2959.332788,1006.673226
-8.99E+08,2826.591822,2731.536232,0,0,0,2573.507604,4650.274895
-6.36E+08,2583.07065,2510.504645,0,121.7214373,121.7214373,2814.50727,114.8834227
-5.04E+08,3105.503214,3107.783093,0,0,0,3244.754753,1286.607701
-5.02E+08,2684.375047,2618.293604,0,0,0,2734.418123,1844.870912
-6.55E+08,2955.527008,5651.43396,2778.936343,-2778.936343,-2778.936343,0,-1091.921319
-5.82E+08,2039.793668,2634.468327,0,0,0,2998.349666,3336.498292
-5.84E+08,2432.524114,2238.519124,0,0,0,2856.288677,2131.316504
-6.22E+08,2518.388987,2456.393635,0,0,0,2647.356282,1159.774062
-3.85E+08,2532.769825,2433.897125,0,0,0,2782.9832,1664.144984
-5.28E+08,2318.244012,2707.754024,0,0,0,3166.73649,888.3207872
-6.64E+08,2418.11952,2358.592507,0,0,0,2829.17517,2936.760561
-6.12E+08,2769.545844,2808.079051,129.8533665,0,0,2463.632194,1698.724068
-5.26E+08,2891.292597,2820.117451,0,0,0,3185.775901,1275.541098
-4.43E+08,2634.240214,0,120.4873625,2605.539215,0,4980.919001,3758.924861
-5.53E+08,2581.116838,2517.57731,0,577.7572815,577.7572815,3000.013885,320.1321073
-6.81E+08,2993.530369,2872.596381,0,0,0,3174.909417,1564.338479
